,493,,,nc,,, #12 Carolina Cyclones ,,,https://selectbaseballteams.com/softball/organization/jacksonville/nc/carolina-cyclones/,
,493,,,nc,,, #13 Spirits Fastpitch ,,,https://selectbaseballteams.com/softball/organization/clayton/nc/spirits-fastpitch/,
,493,,,nc,,, #14 Carolina Riptide ,,,https://selectbaseballteams.com/softball/organization/charlotte/nc/carolina-riptide/,
,493,,,nc,,, #15 Lady Dukes ,,,https://selectbaseballteams.com/softball/organization/new-bern/nc/lady-dukes/,
,493,,,nc,,, #16 All-American Fastpitch Elite 18U ,,,https://selectbaseballteams.com/softball/organization/durham/nc/all-american-fastpitch-elite-18u/,
,493,,,nc,,, #17 AAFP Elite 16U ,,,https://selectbaseballteams.com/softball/organization/durham/nc/aafp-elite-16u/,
,493,,,nc,,, #18 Lady Blues (Triangle) ,,,https://selectbaseballteams.com/softball/organization/apex/nc/lady-blues-triangle/,
,493,,,nc,,, #19 Randolph Rage ,,,https://selectbaseballteams.com/softball/organization/asheboro/nc/randolph-rage/,
,493,,,nc,,, #20 NC Spartans Fastpitch ,,,https://selectbaseballteams.com/softball/organization/kernersville/nc/nc-spartans-fastpitch/,
,493,,,nc,,, #21 Team NC White ,,,https://selectbaseballteams.com/softball/organization/raleigh/nc/team-nc-white/,
,493,,,nc,,, #22 Carolina Curve (Martin) ,,,https://selectbaseballteams.com/softball/organization/shelby/nc/carolina-curve-martin/,
,493,,,nc,,, #23 Coastal Cyclones ,,,https://selectbaseballteams.com/softball/organization/leland/nc/coastal-cyclones/,
,493,,,nc,,, #24 Firecrackers NC ,,,https://selectbaseballteams.com/softball/organization/clemmons/nc/firecrackers-nc/,
,493,,,nc,,, #25 Asheville Braves ,,,https://selectbaseballteams.com/softball/organization/fletcher/nc/asheville-braves/,
,493,,,nc,,, #26 Booyah Fastpitch 14U ,,,https://selectbaseballteams.com/softball/organization/madison/nc/booyah-fastpitch-14u/,
,493,,,nc,,, #27 Team TNT ,,,https://selectbaseballteams.com/softball/organization/charlotte/nc/team-tnt/,
,493,,,nc,,, #28 Next Level Fastpitch ,,,https://selectbaseballteams.com/softball/organization/benson/nc/next-level-fastpitch/,
,493,,,nc,,, #29 Cape Fear Force Elite (New Balance) ,,,https://selectbaseballteams.com/softball/organization/hope-mills/nc/cape-fear-force-elite-new-balance/,
,493,,,nc,,, #30 Lady Blues (Albright) ,,,https://selectbaseballteams.com/softball/organization/greensboro/nc/lady-blues-albright/,
,493,,,nc,,, #31 NC Challengers Premier (Renzi) ,,,https://selectbaseballteams.com/softball/organization/raleigh/nc/nc-challengers-premier-renzi/,
,493,,,nc,,, #32 PSG Elite ,,,https://selectbaseballteams.com/softball/organization/shelby/nc/psg-elite/,
,493,,,nc,,, #33 Carolina Diamondbacks ,,,https://selectbaseballteams.com/softball/organization/red-oak/nc/carolina-diamondbacks/,
,493,,,nc,,, #34 TPA Lady Nationals ,,,https://selectbaseballteams.com/softball/organization/apex/nc/tpa-lady-nationals/,
,493,,,nc,,, #35 Knockouts (Carriker) ,,,https://selectbaseballteams.com/softball/organization/rockingham/nc/knockouts-carriker/,
,493,,,nc,,, #36 Carolina Fireball ,,,https://selectbaseballteams.com/softball/organization/kinston/nc/carolina-fireball/,
,493,,,nc,,, #37 Carolina Rage ,,,https://selectbaseballteams.com/softball/organization/new-bern/nc/carolina-rage/,
,493,,,nc,,, #38 Carolina Cardinals National ,,,https://selectbaseballteams.com/softball/organization/lawsonville/nc/carolina-cardinals-national/,
,493,,,nc,,, #39 NC Triangle Patriots 18U ,,,https://selectbaseballteams.com/softball/organization/raleigh/nc/nc-triangle-patriots-18u/,
,493,,,nc,,, #40 Lady Blues (Cole) ,,,https://selectbaseballteams.com/softball/organization/lexington/nc/lady-blues-cole/,
,493,,,nc,,, #41 RSA Heels ,,,https://selectbaseballteams.com/softball/organization/rutherfordton/nc/rsa-heels/,
,493,,,nc,,, #42 Extreme Performance (Kinnaird) ,,,https://selectbaseballteams.com/softball/organization/concord/nc/extreme-performance-kinnaird/,
,493,,,nc,,, #43 Cape Fear Storm (Smith) ,,,https://selectbaseballteams.com/softball/organization/fuquay-varina/nc/cape-fear-storm-smith/,
,493,,,nc,,, #44 Mike Allen Hitting ,,,https://selectbaseballteams.com/softball/organization/cary/nc/mike-allen-hitting/,
,493,,,nc,,, #45 Lady Blues (Butcher) ,,,https://selectbaseballteams.com/softball/organization/thomasville/nc/lady-blues-butcher/,
,493,,,nc,,, #46 Team North Carolina (White) ,,,https://selectbaseballteams.com/softball/organization/burgaw/nc/team-north-carolina-white/,
,493,,,nc,,, #47 Surry SMACK ,,,https://selectbaseballteams.com/softball/organization/ararat/nc/surry-smack/,
,493,,,nc,,, #48 Lady Blues Select ,,,https://selectbaseballteams.com/softball/organization/charlotte/nc/lady-blues-select/,
,493,,,nc,,, #49 Pink Sox ,,,https://selectbaseballteams.com/softball/organization/lexington/nc/pink-sox/,
,493,,,nc,,, #50 Heat Fastpitch (Brooks) ,,,https://selectbaseballteams.com/softball/organization/catawba/nc/heat-fastpitch-brooks/,
,494,,,nc,,, #1 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,494,,,nc,,, #2 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,494,,,nc,,, #3 Fury Baseball ,,,https://selectbaseballteams.com/baseball/organization/forest-city/nc/fury-baseball/,
,494,,,nc,,, #4 DB Raptors ,,,https://selectbaseballteams.com/baseball/organization/gastonia/nc/db-raptors/,
,494,,,nc,,, #5 North Carolina Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/greensboro/nc/north-carolina-baseball-academy/,
,494,,,nc,,, #6 JoCo Baseball ,,,https://selectbaseballteams.com/baseball/organization/clayton/nc/joco-baseball/,
,494,,,nc,,, #7 North Wake Rampage ,,,https://selectbaseballteams.com/baseball/organization/wake-forest/nc/north-wake-rampage/,
,494,,,nc,,, #8 Rock Solid Teams ,,,https://selectbaseballteams.com/baseball/organization/wilmington/nc/rock-solid-teams/,
,494,,,nc,,, #9 RBI Training Academy ,,,https://selectbaseballteams.com/baseball/organization/clayton/nc/rbi-training-academy/,
,494,,,nc,,, #10 Charlotte Red Sox ,,,https://selectbaseballteams.com/baseball/organization/harrisburg/nc/charlotte-red-sox/,
,494,,,nc,,, #11 Triple Crown Lookouts ,,,https://selectbaseballteams.com/baseball/organization/denver/nc/triple-crown-lookouts/,
,494,,,nc,,, #12 Garner Generals ,,,https://selectbaseballteams.com/baseball/organization/garner/nc/garner-generals/,
,495,,,nc,,, #1 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,495,,,nc,,, #2 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,495,,,nc,,, #3 Fury Baseball ,,,https://selectbaseballteams.com/baseball/organization/forest-city/nc/fury-baseball/,
,495,,,nc,,, #4 DB Raptors ,,,https://selectbaseballteams.com/baseball/organization/gastonia/nc/db-raptors/,
,495,,,nc,,, #5 North Carolina Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/greensboro/nc/north-carolina-baseball-academy/,
,495,,,nc,,, #6 JoCo Baseball ,,,https://selectbaseballteams.com/baseball/organization/clayton/nc/joco-baseball/,
,495,,,nc,,, #7 Rock Solid Teams ,,,https://selectbaseballteams.com/baseball/organization/wilmington/nc/rock-solid-teams/,
,495,,,nc,,, #8 RBI Training Academy ,,,https://selectbaseballteams.com/baseball/organization/clayton/nc/rbi-training-academy/,
,495,,,nc,,, #9 Triple Crown Lookouts ,,,https://selectbaseballteams.com/baseball/organization/denver/nc/triple-crown-lookouts/,
,495,,,nc,,, #10 Garner Generals ,,,https://selectbaseballteams.com/baseball/organization/garner/nc/garner-generals/,
,496,,,nc,,, #1 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,496,,,nc,,, #2 Carolina Bulldogs ,,,https://selectbaseballteams.com/baseball/organization/concord/nc/carolina-bulldogs/,
,496,,,nc,,, #3 canes baseball - NC ,,,https://selectbaseballteams.com/baseball/organization/wilmington/nc/canes-baseball-nc/,
,496,,,nc,,, #4 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,496,,,nc,,, #5 Fury Baseball ,,,https://selectbaseballteams.com/baseball/organization/forest-city/nc/fury-baseball/,
,496,,,nc,,, #6 DB Raptors ,,,https://selectbaseballteams.com/baseball/organization/gastonia/nc/db-raptors/,
,496,,,nc,,, #7 North Carolina Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/greensboro/nc/north-carolina-baseball-academy/,
,496,,,nc,,, #8 Rock Solid Teams ,,,https://selectbaseballteams.com/baseball/organization/wilmington/nc/rock-solid-teams/,
,496,,,nc,,, #9 RBI Training Academy ,,,https://selectbaseballteams.com/baseball/organization/clayton/nc/rbi-training-academy/,
,496,,,nc,,, #10 Cumberland Astros ,,,https://selectbaseballteams.com/baseball/organization/hope-mill/nc/cumberland-astros/,
,496,,,nc,,, #11 Waxhaw Athletic Association ,,,https://selectbaseballteams.com/baseball/organization/waxhaw/nc/waxhaw-athletic-association/,
,496,,,nc,,, #12 Garner Generals ,,,https://selectbaseballteams.com/baseball/organization/garner/nc/garner-generals/,
,497,,,nc,,, #1 Carolina Rockies Baseball ,,,https://selectbaseballteams.com/baseball/organization/clemmons/nc/carolina-rockies-baseball/,
,497,,,nc,,, #2 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,497,,,nc,,, #3 Performance Academy ,,,https://selectbaseballteams.com/baseball/organization/apex/nc/performance-academy/,
,497,,,nc,,, #4 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,497,,,nc,,, #5 DB Raptors ,,,https://selectbaseballteams.com/baseball/organization/gastonia/nc/db-raptors/,
,497,,,nc,,, #6 North Carolina Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/greensboro/nc/north-carolina-baseball-academy/,
,497,,,nc,,, #7 JoCo Baseball ,,,https://selectbaseballteams.com/baseball/organization/clayton/nc/joco-baseball/,
,497,,,nc,,, #8 Rock Solid Teams ,,,https://selectbaseballteams.com/baseball/organization/wilmington/nc/rock-solid-teams/,
,497,,,nc,,, #9 RBI Training Academy ,,,https://selectbaseballteams.com/baseball/organization/clayton/nc/rbi-training-academy/,
,497,,,nc,,, #10 Hillsborough Hawks Baseball ,,,https://selectbaseballteams.com/baseball/organization/hillsborough/nc/hillsborough-hawks-baseball/,
,497,,,nc,,, #11 Big Game 2025 ,,,https://selectbaseballteams.com/baseball/organization/high-point/nc/big-game-2025/,
,497,,,nc,,, #12 Southeastern Crawdads ,,,https://selectbaseballteams.com/baseball/organization/chadbourn/nc/southeastern-crawdads/,
,497,,,nc,,, #13 Garner Generals ,,,https://selectbaseballteams.com/baseball/organization/garner/nc/garner-generals/,
,498,,,nc,,, #1 Carolina Rockies Baseball ,,,https://selectbaseballteams.com/baseball/organization/clemmons/nc/carolina-rockies-baseball/,
,498,,,nc,,, #2 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,498,,,nc,,, #3 Performance Academy ,,,https://selectbaseballteams.com/baseball/organization/apex/nc/performance-academy/,
,498,,,nc,,, #4 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,498,,,nc,,, #5 North Carolina Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/greensboro/nc/north-carolina-baseball-academy/,
,498,,,nc,,, #6 Line Drive Academy ,,,https://selectbaseballteams.com/baseball/organization/concord/nc/line-drive-academy/,
,498,,,nc,,, #7 Carolina Dirt Devils ,,,https://selectbaseballteams.com/baseball/organization/holly-springs/nc/carolina-dirt-devils/,
,498,,,nc,,, #8 Rock Solid Teams ,,,https://selectbaseballteams.com/baseball/organization/wilmington/nc/rock-solid-teams/,
,498,,,nc,,, #9 RBI Training Academy ,,,https://selectbaseballteams.com/baseball/organization/clayton/nc/rbi-training-academy/,
,498,,,nc,,, #10 Garner Generals ,,,https://selectbaseballteams.com/baseball/organization/garner/nc/garner-generals/,
,499,,,nc,,, #1 Carolina Rockies Baseball ,,,https://selectbaseballteams.com/baseball/organization/clemmons/nc/carolina-rockies-baseball/,
,499,,,nc,,, #2 Carolina Rockies Baseball ,,,https://selectbaseballteams.com/baseball/organization/clemmons/nc/carolina-rockies-baseball/,
,499,,,nc,,, #3 Carolina Rockies Baseball ,,,https://selectbaseballteams.com/baseball/organization/clemmons/nc/carolina-rockies-baseball/,
,499,,,nc,,, #4 Carolina Rockies Baseball ,,,https://selectbaseballteams.com/baseball/organization/clemmons/nc/carolina-rockies-baseball/,
,499,,,nc,,, #5 Carolina Rockies Baseball ,,,https://selectbaseballteams.com/baseball/organization/clemmons/nc/carolina-rockies-baseball/,
,499,,,nc,,, #6 Carolina Rockies Baseball ,,,https://selectbaseballteams.com/baseball/organization/clemmons/nc/carolina-rockies-baseball/,
,499,,,nc,,, #7 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,499,,,nc,,, #8 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,499,,,nc,,, #9 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,499,,,nc,,, #10 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,499,,,nc,,, #11 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,499,,,nc,,, #12 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,499,,,nc,,, #13 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,499,,,nc,,, #14 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,499,,,nc,,, #15 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,499,,,nc,,, #16 Charlotte Megastars Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/matthews/nc/charlotte-megastars-baseball-club/,
,499,,,nc,,, #17 Carolina Bulldogs ,,,https://selectbaseballteams.com/baseball/organization/concord/nc/carolina-bulldogs/,
,499,,,nc,,, #18 Performance Academy ,,,https://selectbaseballteams.com/baseball/organization/apex/nc/performance-academy/,
,499,,,nc,,, #19 Performance Academy ,,,https://selectbaseballteams.com/baseball/organization/apex/nc/performance-academy/,
,499,,,nc,,, #20 Performance Academy ,,,https://selectbaseballteams.com/baseball/organization/apex/nc/performance-academy/,
,499,,,nc,,, #21 Performance Academy ,,,https://selectbaseballteams.com/baseball/organization/apex/nc/performance-academy/,
,499,,,nc,,, #22 Performance Academy ,,,https://selectbaseballteams.com/baseball/organization/apex/nc/performance-academy/,
,499,,,nc,,, #23 Performance Academy ,,,https://selectbaseballteams.com/baseball/organization/apex/nc/performance-academy/,
,499,,,nc,,, #24 Dirtbags LKN ,,,https://selectbaseballteams.com/baseball/organization/mooresville/nc/dirtbags-lkn/,
,499,,,nc,,, #25 canes baseball - NC ,,,https://selectbaseballteams.com/baseball/organization/wilmington/nc/canes-baseball-nc/,
,499,,,nc,,, #26 Asheville A's ,,,https://selectbaseballteams.com/baseball/organization/candler/nc/asheville/,
,499,,,nc,,, #27 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,499,,,nc,,, #28 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,499,,,nc,,, #29 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,499,,,nc,,, #30 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,499,,,nc,,, #31 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,499,,,nc,,, #32 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,499,,,nc,,, #33 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,499,,,nc,,, #34 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,499,,,nc,,, #35 P413 ,,,https://selectbaseballteams.com/baseball/organization/mocksville/nc/p413/,
,499,,,nc,,, #36 Fury Baseball ,,,https://selectbaseballteams.com/baseball/organization/forest-city/nc/fury-baseball/,
,499,,,nc,,, #37 Fury Baseball ,,,https://selectbaseballteams.com/baseball/organization/forest-city/nc/fury-baseball/,
,499,,,nc,,, #38 Fury Baseball ,,,https://selectbaseballteams.com/baseball/organization/forest-city/nc/fury-baseball/,
,499,,,nc,,, #39 Fury Baseball ,,,https://selectbaseballteams.com/baseball/organization/forest-city/nc/fury-baseball/,
,499,,,nc,,, #40 Fury Baseball ,,,https://selectbaseballteams.com/baseball/organization/forest-city/nc/fury-baseball/,
,499,,,nc,,, #41 Fury Baseball ,,,https://selectbaseballteams.com/baseball/organization/forest-city/nc/fury-baseball/,
,499,,,nc,,, #42 Fury Baseball ,,,https://selectbaseballteams.com/baseball/organization/forest-city/nc/fury-baseball/,
