,59,,,HITTERS 2023 GRADS,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=3140&orgteamid=124757&Year=2023,
,60,,,USA Prime American,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19967&orgteamid=147288&Year=2023,
,61,,,FTB Tucci 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1934&orgteamid=152095&Year=2023,
,62,,,SBA Scout Team 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=6050&orgteamid=163345&Year=2023,
,63,,,Arlington A's Braves,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=27590&orgteamid=163346&Year=2023,
,64,,,CBU 2023 United,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19030&orgteamid=150213&Year=2023,
,65,,,Long Island Body Armor Titans,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=281&orgteamid=143959&Year=2023,
,66,,,CBU 2023 Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19030&orgteamid=150212&Year=2023,
,67,,,Upstate Mavericks ST,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=741&orgteamid=147275&Year=2023,
,68,,,X Team 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=29592&orgteamid=150036&Year=2023,
,69,,,Dallas Tigers,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=296&orgteamid=146148&Year=2023,
,70,,,Lol Blaze Baseball 2023-24,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25237&orgteamid=163347&Year=2023,
,71,,,Elite Squad Ny,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=17365&orgteamid=163348&Year=2023,
,72,,,Team Louisiana Ardoin,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=11497&orgteamid=163350&Year=2023,
,73,,,Baum Bat NW,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=56919&orgteamid=159534&Year=2023,
,74,,,Gamblers Elite,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=20290&orgteamid=163355&Year=2023,
,75,,,Milwaukee Brewers Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25128&orgteamid=145664&Year=2023,
,76,,,Boston Red Sox Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=774&orgteamid=146041&Year=2023,
,77,,,Chicago Scouts Association,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2607&orgteamid=145640&Year=2023,
,78,,,Richmond Braves 18U Platinum,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=270&orgteamid=145658&Year=2023,
,79,,,US Elite 18U National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=9657&orgteamid=145822&Year=2023,
,80,,,5 Star National - Gold,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2624&orgteamid=145319&Year=2023,
,81,,,Gamers 18u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1390&orgteamid=146275&Year=2023,
,82,,,East Coast Ghost Platinum,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=22625&orgteamid=140246&Year=2023,
,83,,,GRB Rays National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18804&orgteamid=163356&Year=2023,
,84,,,Marucci Elite Texas,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=27429&orgteamid=147377&Year=2023,
,85,,,GBSA Rays 17u Premier Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=8384&orgteamid=143437&Year=2023,
,86,,,Top Gun,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=6738&orgteamid=152479&Year=2023,
,87,,,Stars Baseball - Carroll,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=6215&orgteamid=145659&Year=2023,
,88,,,AZ T-Rex Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=3946&orgteamid=150063&Year=2023,
,89,,,Wily Mo Dragons Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=57249&orgteamid=163357&Year=2023,
,90,,,Klutch Baseball 18U Mingin,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=45687&orgteamid=158712&Year=2023,
,91,,,CBA Southeast Franchise Club,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=34101&orgteamid=163359&Year=2023,
,92,,,Seacoast Pirates Wells,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=9055&orgteamid=163360&Year=2023,
,93,,,Canes American,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1259&orgteamid=145309&Year=2023,
,94,,,5 Star Performance American ,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2624&orgteamid=153769&Year=2023,
,95,,,Canes Florida 18U National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=32108&orgteamid=150410&Year=2023,
,96,,,Team Ohio Pro Select,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=13639&orgteamid=148629&Year=2023,
,97,,,Halos Scout 2023/2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25059&orgteamid=142730&Year=2023,
,98,,,East Cobb Prime 17-18U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=420&orgteamid=149169&Year=2023,
,99,,,Midland Redskins,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=290&orgteamid=143353&Year=2023,
,100,,,East Coast Lumberjacks 2023s,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15188&orgteamid=131081&Year=2023,
,HM,,,3D Warstic,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=21258&orgteamid=137125&Year=2023,
,HM,,,5 Star Carolina 18U National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2624&orgteamid=153054&Year=2023,
,HM,,,Action 18u White,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1305&orgteamid=153143&Year=2023,
,HM,,,All American Baseball,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15732&orgteamid=153196&Year=2023,
,HM,,,Aquasox 18U White,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=38030&orgteamid=149650&Year=2023,
,HM,,,Arbelo Baseball 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=35816&orgteamid=144730&Year=2023,
,HM,,,AZBC 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=31386&orgteamid=150510&Year=2023,
,HM,,,Baseball Northwest National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=193&orgteamid=147280&Year=2023,
,HM,,,Blizzard Black 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=776&orgteamid=147015&Year=2023,
,HM,,,Bronx Bombers 18U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2634&orgteamid=141059&Year=2023,
,HM,,,Bulldogs,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=32922&orgteamid=158064&Year=2023,
,HM,,,Canes Illinois 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=53323&orgteamid=146704&Year=2023,
,HM,,,Canes Scout Team 18u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1259&orgteamid=149659&Year=2023,
,HM,,,Canes Southeast 18U Prospects,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=48030&orgteamid=148958&Year=2023,
,HM,,,Canes West LV 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=39200&orgteamid=150596&Year=2023,
,HM,,,Canyon Thunder 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=6854&orgteamid=150066&Year=2023,
,HM,,,Catalunya BLACK,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=55747&orgteamid=158330&Year=2023,
,HM,,,Clubhouse 2023 DeMarini,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=7243&orgteamid=149426&Year=2023,
,HM,,,Colorado Yard Dawgs - Bates,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=5588&orgteamid=160921&Year=2023,
,HM,,,Delaware Fury 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=32171&orgteamid=149850&Year=2023,
,HM,,,Dirtbags 23,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=42194&orgteamid=145654&Year=2023,
,HM,,,East Coast Sandhogs - McGloin,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=9787&orgteamid=152985&Year=2023,
,HM,,,East Coast Sox 2023 American ,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19531&orgteamid=152458&Year=2023,
,HM,,,East Cobb Colt 45'S 18U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=420&orgteamid=150046&Year=2023,
,HM,,,eXposure Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=7740&orgteamid=152114&Year=2023,
,HM,,,Florida Burn,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=3321&orgteamid=147261&Year=2023,
,HM,,,FTB Rockets 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1934&orgteamid=155384&Year=2023,
,HM,,,Go Pro 2023 Daly,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19808&orgteamid=145772&Year=2023,
,HM,,,GRB Rays Green,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18804&orgteamid=148750&Year=2023,
,HM,,,GRB Rays Illinois Green,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18804&orgteamid=148752&Year=2023,
,HM,,,Hit Factory Pro 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=7843&orgteamid=149954&Year=2023,
,HM,,,Iowa Select 2023 Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=3209&orgteamid=143261&Year=2023,
,HM,,,Iowa Sticks Munson,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=17301&orgteamid=148031&Year=2023,
,HM,,,LI Elite Prospects 2023 ,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19162&orgteamid=152622&Year=2023,
,HM,,,Long Island Titans Cashman,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=281&orgteamid=143961&Year=2023,
,HM,,,MA Show 18U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=16600&orgteamid=149409&Year=2023,
,HM,,,Matadors 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=23630&orgteamid=132788&Year=2023,
,HM,,,MVP BEAST 2023 National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=12415&orgteamid=140555&Year=2023,
,HM,,,Nelson Baseball School,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2248&orgteamid=146032&Year=2023,
,HM,,,Next Level Baseball,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=27713&orgteamid=143768&Year=2023,
,HM,,,NLB American,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=21356&orgteamid=153363&Year=2023,
,HM,,,NOVA Premier 18u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=17668&orgteamid=143936&Year=2023,
,HM,,,P2P Millers Brown,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18446&orgteamid=149579&Year=2023,
,HM,,,Pa Rebels 18U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=17935&orgteamid=143008&Year=2023,
,HM,,,PFA Central Valley 23,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=51282&orgteamid=145501&Year=2023,
,HM,,,Pure Baseball TITANS,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=33189&orgteamid=151111&Year=2023,
,HM,,,Royals Scout Team 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1945&orgteamid=145665&Year=2023,
,HM,,,Scorpions,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=136&orgteamid=147273&Year=2023,
,HM,,,Scorpions 2023 Black,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=21154&orgteamid=152527&Year=2023,
,HM,,,Siege Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=7200&orgteamid=143909&Year=2023,
,HM,,,Sticks Baseball 18U Moyer,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=5004&orgteamid=148639&Year=2023,
,HM,,,Stix 2023 Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15836&orgteamid=146816&Year=2023,
,HM,,,Stix East 2023 Black,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15836&orgteamid=157262&Year=2023,
,HM,,,SWA Storm,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=11173&orgteamid=150033&Year=2023,
,HM,,,Team Steel National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=777&orgteamid=155997&Year=2023,
,HM,,,TKR Reds 23 National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=26276&orgteamid=138553&Year=2023,
,HM,,,TN Nationals 18U (Scout),,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=10248&orgteamid=149559&Year=2023,
,HM,,,USA Prime Coastal,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=60764&orgteamid=141001&Year=2023,
,HM,,,USG Arsenal 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=56834&orgteamid=147467&Year=2023,
,HM,,,Warehouse Mariachis '23 Black,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=10599&orgteamid=148296&Year=2023,
,HM,,,Wow Factor Mid-South Colts,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18735&orgteamid=156658&Year=2023,
