,Basketball,,,FALL ADULT BASKETBALL LEAGUE (TEAM REGISTRATION),,,https://basketball.exposureevents.com/205794/fall-adult-basketball-league-team-registration,,,Mesa,,,Arizona,,, League  Adult: Men & Women  8 game guarantee  Elite/Competitive/Developmental,
,Basketball,,,FALL ADULT BASKETBALL LEAGUE (INDIVIDUAL/FREE AGENT REGISTRATION),,,https://basketball.exposureevents.com/206167/fall-adult-basketball-league-individual-free-agent-registration,,,Mesa,,,Arizona,,, League  Adult: Men & Women  8 game guarantee  Elite/Competitive/Developmental,
,Basketball,,,BATTLEGROUNDS FALL KICK OFF,,,https://basketball.exposureevents.com/204409/battlegrounds-fall-kick-off,,,Farmington,,,Utah,,, Tournament  Boys & Girls  $395  Competitive,
,Basketball,,,GREAT WESTERN FALL CLASSIC,,,https://basketball.exposureevents.com/207579/great-western-fall-classic,,,Draper ,,,Utah,,, Tournament  Boys & Girls  4 game guarantee  $475-655,
,Basketball,,,SHOOT 4 A CURE BASKETBALL SHOWCASE,,,https://basketball.exposureevents.com/207143/shoot-4-a-cure-basketball-showcase,,,Unionville,,,Ontario,,, Tournament  Boys & Girls,
,Basketball,,,$99 ORL-TOURNAMENT SERIES-ORL,,,https://basketball.exposureevents.com/208107/99-orl-tournament-series-orl,,,Orlando,,,Florida,,, Tournament  Boys: 12th-3rd  Girls: 12th-6th  3 game guarantee  $99  Elite/Competitive/Developmental,
,Basketball,,,1ST ANNUAL PLANO PD LIGHTS & SIRENS SHOOTOUT,,,https://basketball.exposureevents.com/197098/1st-annual-plano-pd-lights-and-sirens-shootout,,,Plano,,,Texas,,, Tournament  Adult: Men  $150-360  Competitive,
,Basketball,,,PINKOUT (BREAST CANCER AWARENESS EVENT),,,https://basketball.exposureevents.com/197541/pinkout-breast-cancer-awareness-event,,,Tavares,,,Florida,,, Tournament  Boys & Girls  Adult: Men  3 game guarantee  $350  Elite/Competitive/Developmental,
,Basketball,,,SOUTH FLORIDA JAMFEST IV,,,https://basketball.exposureevents.com/205715/south-florida-jamfest-iv,,,Fort Lauderdale,,,Florida,,, Tournament  Boys & Girls  3 game guarantee  $300  Elite/Competitive/Developmental,
,Basketball,,,G365 VALLEY VENGEANCE,,,https://basketball.exposureevents.com/202103/g365-valley-vengeance,,,Thousand Oaks,,,California,,, Tournament  Boys: 12th-2nd  Girls: 12th-4th  4 game guarantee  $370-395,
,Basketball,,,FAAST INTERNATIONAL CHAMPIONSHIP AT SWISH ZONE & ANN ARBOR AREA,,,https://basketball.exposureevents.com/204254/faast-international-championship-at-swish-zone-and-ann-arbor-area,,,Whitmore Lake,,,Michigan,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $235,
,Basketball,,,BALLIN' FOR A CURE,,,https://basketball.exposureevents.com/206932/ballin-for-a-cure,,,Desoto,,,Texas,,, Tournament  Boys & Girls: 10th-3rd  3 game guarantee  $275  Elite/Competitive  Jr. NBA Member ,
,Basketball,,,BUCKETS,,,https://basketball.exposureevents.com/207965/buckets,,,Shoreline,,,Washington,,, Tournament  Boys & Girls: 8th-4th  $250-270  Developmental,
,Basketball,,,G365 BAY BREEZE,,,https://basketball.exposureevents.com/191912/g365-bay-breeze,,,Oakland/Walnut Creek,,,California,,, Tournament  Boys: 12th-2nd  Girls: 12th-4th  4 game guarantee  $370-395,
,Basketball,,,BEST OF THE WEST SHOWDOWN,,,https://basketball.exposureevents.com/201062/best-of-the-west-showdown,,,Garden Grove,,,California,,, Tournament  Boys: 17U-16U/11th-2nd  Girls: 17U-16U/11th-4th  3 game guarantee  $250-275  Elite/Competitive/Developmental,
,Basketball,,,HOOPTOBER CLASSIC,,,https://basketball.exposureevents.com/203917/hooptober-classic,,,Virginia beach ,,,Virginia,,, Tournament  Boys & Girls  3 game guarantee  $300  Elite/Competitive/Developmental,
,Basketball,,,BOND BEST OF THE BEST,,,https://basketball.exposureevents.com/207867/bond-best-of-the-best,,,Winston Salem ,,,North Carolina,,, Tournament (1-Day Play™)  Boys & Girls: 12th-2nd  3 game guarantee,
,Basketball,,,AUTUMN HOOPFEST,,,https://basketball.exposureevents.com/207782/autumn-hoopfest,,,Lewisville,,,Texas,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $325  Elite/Competitive/Developmental,
,Basketball,,,FALL BALLIN' 3,,,https://basketball.exposureevents.com/199331/fall-ballin-3,,,Wayne,,,New Jersey,,, Tournament  Boys & Girls: 12th-3rd  2 game guarantee  $225-400,
,Basketball,,,OCTOBER SHOWDOWN,,,https://basketball.exposureevents.com/203838/october-showdown,,,Duncanville,,,Texas,,, Tournament  Boys & Girls: 12th-4th  $175-225  Elite/Competitive/Developmental,
,Basketball,,,CAPITAL CITY CHALLENGE,,,https://basketball.exposureevents.com/206862/capital-city-challenge,,,Salem,,,Oregon,,, Tournament  Boys & Girls: 12th-6th  4 game guarantee  $165-315,
,Basketball,,,FALL FRENZY TOURNAMENT,,,https://basketball.exposureevents.com/206308/fall-frenzy-tournament,,,Corona,,,California,,, Tournament  Boys & Girls  3 game guarantee  $295  Elite/Competitive/Developmental  AAU Licensed   Jr. NBA Member ,
,Basketball,,,FAAST SATURDAY NIGHT SHOWDOWN AT SWISH ZONE & ANN ARBOR AREA,,,https://basketball.exposureevents.com/207312/faast-saturday-night-showdown-at-swish-zone-and-ann-arbor-area,,,Whitmore Lake,,,Michigan,,, Tournament  Boys & Girls: 12th-3rd  2 game guarantee  $80,
,Basketball,,,FALL CLASSIC,,,https://basketball.exposureevents.com/204872/fall-classic,,,San Marcos,,,California,,, Tournament  Boys & Girls  3 game guarantee  $300-325  Elite/Competitive/Developmental,
,Basketball,,,AUSTIN FALL SHOOTOUT,,,https://basketball.exposureevents.com/207903/austin-fall-shootout,,,Austin,,,Texas,,, Tournament  Boys: 12th-9th,
,Basketball,,,SATURDAY SLAMFEST 5,,,https://basketball.exposureevents.com/207380/saturday-slamfest-5,,,Endicott,,,New York,,, Tournament (1-Day Play™)  Boys & Girls: 11th-5th  2 game guarantee  $155-185  Elite/Competitive/Developmental,
,Basketball,,,NEW ENGLAND CLASSIC,,,https://basketball.exposureevents.com/206658/new-england-classic,,,Woodbridge,,,Connecticut,,, Tournament  Boys & Girls  3 game guarantee  $350  Elite/Competitive,
,Basketball,,,SCHOLASTIC SERIES FALL CLASSIC,,,https://basketball.exposureevents.com/195779/scholastic-series-fall-classic,,,Ladera Ranch,,,California,,, Tournament  Boys & Girls: 12th-9th  4 game guarantee  $395,
,Basketball,,,BREAKTHROUGH CIRCUIT: DIAMOND IN THE ROUGH,,,https://basketball.exposureevents.com/207801/breakthrough-circuit-diamond-in-the-rough,,,Ladera Ranch,,,California,,, Tournament  Boys: 12th-2nd  3 game guarantee  $300-325,
,Basketball,,,HALL OF FAME COLUMBUS DAY CHALLENGE 2023,,,https://basketball.exposureevents.com/199684/hall-of-fame-columbus-day-challenge-2023,,,Fitchburg,,,Massachusetts,,, Tournament  Boys & Girls: 11th-4th  3 game guarantee  $395  Elite/Competitive/Developmental,
,Basketball,,,JUST 1 DAY (SAT OCT 7),,,https://basketball.exposureevents.com/194662/just-1-day-sat-oct-7,,,Houston,,,Texas,,, Tournament (1-Day Play™)  Boys & Girls  3 game guarantee  $135-185  Elite/Competitive/Developmental,
,Basketball,,,SCHOLASTIC SERIES: FALL FRENZY,,,https://basketball.exposureevents.com/200994/scholastic-series-fall-frenzy,,,Anaheim,,,California,,, Tournament  Girls: 12th-9th  4 game guarantee,
,Basketball,,,OCTOBER FALL SHOOTOUT,,,https://basketball.exposureevents.com/207821/october-fall-shootout,,,Weatherford,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  Elite/Competitive,
,Basketball,,,MIDWEST BATTLE OF THE RIMS,,,https://basketball.exposureevents.com/185796/midwest-battle-of-the-rims,,,Springfield,,,Missouri,,, Tournament (1-Day Play™)  Boys & Girls: 8th-1st  3 game guarantee  $185  Developmental,
,Basketball,,,SUPER 60 FALL SHOWDOWN,,,https://basketball.exposureevents.com/206141/super-60-fall-showdown,,,Mesa ,,,Arizona,,, Tournament  Boys & Girls  3 game guarantee  $275-300  Elite/Competitive/Developmental,
,Basketball,,,ZOMBIE TOURNEY - THE CELEBRATION,,,https://basketball.exposureevents.com/207181/zombie-tourney-the-celebration,,,Grapevine,,,Texas,,, Tournament  Boys & Girls: 12th-3rd  Adult: Men & Women  3 game guarantee  $275  Elite/Competitive/Developmental,
,Basketball,,,TEAMARETE HS PREVIEW- DFW #2,,,https://basketball.exposureevents.com/196412/teamarete-hs-preview--dfw-2,,,Carrollton,,,Texas,,, Tournament (1-Day Play™)  Boys & Girls: 12th-9th  Boys  3 game guarantee  $200,
,Basketball,,,GIRLS PROSPECT WATCH FALL SHOWCASE,,,https://basketball.exposureevents.com/199787/girls-prospect-watch-fall-showcase,,,North Canton,,,Ohio,,, Camp/Clinic  Boys: 12th-8th  Girls,
,Basketball,,,FAAST INTERNATIONAL CHAMPIONSHIP AT SWISH ZONE & ANN ARBOR AREA- SUNDAY,,,https://basketball.exposureevents.com/204255/faast-international-championship-at-swish-zone-and-ann-arbor-area--sunday,,,Whitmore Lake,,,Michigan,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $235,
,Basketball,,,2023 METRO INDY BASKETBALL FALL LEAGUE,,,https://basketball.exposureevents.com/206400/2023-metro-indy-basketball-fall-league,,,Indianapolis,,,Indiana,,, League  Boys: 12th-7th,
,Basketball,,,SUNDAY SLAMFEST 5,,,https://basketball.exposureevents.com/207381/sunday-slamfest-5,,,Endicott,,,New York,,, Tournament (1-Day Play™)  Boys & Girls: 11th-5th  2 game guarantee  $155-185  Elite/Competitive/Developmental,
,Basketball,,,UTAH FALL AOG,,,https://basketball.exposureevents.com/205840/utah-fall-aog,,,Salt Lake,,,Utah,,, Tournament  Boys & Girls: 17U  Boys,
,Basketball,,,SOUTHWEST SLAM,,,https://basketball.exposureevents.com/197346/southwest-slam,,,Phoenix,,,Arizona,,, Tournament  Boys & Girls: 12th-3rd,
,Basketball,,,$99 ORL-TOURNAMENT SERIES-ORL,,,https://basketball.exposureevents.com/208109/99-orl-tournament-series-orl,,,Orlando,,,Florida,,, Tournament  Boys: 12th-3rd  Girls: 12th-6th  3 game guarantee  $99  Elite/Competitive/Developmental,
,Basketball,,,THE DFW CHALLENGE,,,https://basketball.exposureevents.com/207853/the-dfw-challenge,,,Duncanville,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  $315  Elite/Competitive/Developmental,
,Basketball,,,G365 EMERALD CITY,,,https://basketball.exposureevents.com/202105/g365-emerald-city,,,Auburn,,,Washington,,, Tournament  Boys: 12th-2nd  Girls: 12th-4th  4 game guarantee  $370-395,
,Basketball,,,SATURDAY SLAMFEST 6,,,https://basketball.exposureevents.com/207382/saturday-slamfest-6,,,Endicott,,,New York,,, Tournament (1-Day Play™)  Boys & Girls: 11th-5th  2 game guarantee  $155-185  Elite/Competitive/Developmental,
,Basketball,,,FALL SLAM FEST,,,https://basketball.exposureevents.com/197414/fall-slam-fest,,,Erie ,,,Pennsylvania,,, Tournament  Boys & Girls: 11th-4th  3 game guarantee  $350  Elite/Competitive/Developmental,
,Basketball,,,FALL BALL CLASSIC,,,https://basketball.exposureevents.com/207730/fall-ball-classic,,,Glendale,,,Arizona,,, Tournament (1-Day Play™)  Girls: 12th-9th  2 game guarantee  $200  Elite/Competitive,
,Basketball,,,JUST 1 DAY (SATURDAY-OCT 14),,,https://basketball.exposureevents.com/201564/just-1-day-saturday-oct-14,,,Houston,,,Texas,,, Tournament (1-Day Play™)  Boys & Girls  3 game guarantee  $135-185  Elite/Competitive/Developmental,
,Basketball,,,FALL CHAMPIONSHIP,,,https://basketball.exposureevents.com/204700/fall-championship,,,Houston,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  $185-225  Elite/Competitive/Developmental,
,Basketball,,,BOND HOOPDREAMS,,,https://basketball.exposureevents.com/207868/bond-hoopdreams,,,Winston Salem ,,,North Carolina,,, Tournament (1-Day Play™)  Boys & Girls: 12th-2nd  3 game guarantee,
,Basketball,,,FAAST OCTOBERFEST AT SWISH ZONE & ANN ARBOR AREA,,,https://basketball.exposureevents.com/204256/faast-octoberfest-at-swish-zone-and-ann-arbor-area,,,Whitmore Lake,,,Michigan,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $235,
,Basketball,,,RUMBLE FOR THE RING,,,https://basketball.exposureevents.com/198413/rumble-for-the-ring,,,Garden Grove,,,California,,, Tournament  Boys & Girls: 12th-3rd  Boys,
,Basketball,,,FALL MAYHEM CLASSIC @ SPOOKY NOOK,,,https://basketball.exposureevents.com/207066/fall-mayhem-classic-spooky-nook,,,Manheim,,,Pennsylvania,,, Tournament  Boys & Girls  4 game guarantee  $375  Elite/Competitive/Developmental,
,Basketball,,,FAAST SATURDAY NIGHT SHOWDOWN AT SWISH ZONE & ANN ARBOR AREA,,,https://basketball.exposureevents.com/207313/faast-saturday-night-showdown-at-swish-zone-and-ann-arbor-area,,,Whitmore Lake,,,Michigan,,, Tournament  Boys & Girls: 12th-3rd  2 game guarantee  $80,
,Basketball,,,BATTLEGROUNDS FALL LEAGUE 2023,,,https://basketball.exposureevents.com/204398/battlegrounds-fall-league-2023,,,Farmington,,,Utah,,, League  Boys: 10th-2nd  7 game guarantee  $685  Elite/Competitive,
,Basketball,,,MAGIC FALL ROUNDUP,,,https://basketball.exposureevents.com/204912/magic-fall-roundup,,,Round Rock,,,Texas,,, Tournament (1-Day Play™)  Boys & Girls: 12th-3rd  3 game guarantee  $185-195  Elite/Competitive/Developmental,
,Basketball,,,WINTER SHOWDOWN,,,https://basketball.exposureevents.com/201063/winter-showdown,,,Garden Grove,,,California,,, Tournament  Boys: 17U-16U/11th-2nd  Girls: 17U-16U/11th-4th  3 game guarantee  $250-275  Elite/Competitive/Developmental,
,Basketball,,,FALL FEST,,,https://basketball.exposureevents.com/206863/fall-fest,,,Salem,,,Oregon,,, Tournament  Boys & Girls: 12th-6th  4 game guarantee  $165-315,
,Basketball,,,FALL FINALE,,,https://basketball.exposureevents.com/201662/fall-finale,,,Buda,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  $195  Elite/Competitive/Developmental,
,Basketball,,,G365 ON THE EDGE,,,https://basketball.exposureevents.com/202104/g365-on-the-edge,,,Anaheim,,,California,,, Tournament  Boys: 12th-2nd  Girls: 12th-4th  4 game guarantee  $370-395,
,Basketball,,,SAN ANTONIO FALL SHOOTOUT,,,https://basketball.exposureevents.com/207904/san-antonio-fall-shootout,,,San Antonio ,,,Texas,,, Tournament  Boys: 12th-9th,
,Basketball,,,CONNECTICUT FALL STATE CHAMPIONSHIPS,,,https://basketball.exposureevents.com/206077/connecticut-fall-state-championships,,,New Haven,,,Connecticut,,, Tournament  Boys & Girls  3 game guarantee  $350  Elite/Competitive,
,Basketball,,,S.A.B.A FALL BALL SESSIONS #4,,,https://basketball.exposureevents.com/208063/saba-fall-ball-sessions-4,,,Columbia,,,South Carolina,,, Tournament  Boys & Girls: 12th-2nd  Boys  2 game guarantee  $100-150  Elite/Competitive/Developmental,
,Basketball,,,MIDWEST BATTLE OF THE RIMS,,,https://basketball.exposureevents.com/185797/midwest-battle-of-the-rims,,,Springfield ,,,Missouri,,, Tournament (1-Day Play™)  Boys & Girls: 12th-1st  3 game guarantee  $185  Elite/Competitive/Developmental,
,Basketball,,,2ND ANNUAL PARKER COUNTY TIP OFF,,,https://basketball.exposureevents.com/207818/2nd-annual-parker-county-tip-off,,,Brock ,,,Texas,,, Tournament (1-Day Play™)  Boys & Girls: 12th-9th  Girls  3 game guarantee  Elite/Competitive,
,Basketball,,,HOOPTOBER,,,https://basketball.exposureevents.com/207733/hooptober,,,Bettendord,,,Iowa,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  Elite/Competitive/Developmental,
,Basketball,,,OK FADEAWAY HOOPS ONE-DAY (SUNDAY ONLY) - 2GG,,,https://basketball.exposureevents.com/207917/ok-fadeaway-hoops-one-day-sunday-only-2gg,,,Oklahoma City,,,Oklahoma,,, Tournament  Boys & Girls: 11th-1st  2 game guarantee  $130-150  Elite/Competitive/Developmental,
,Basketball,,,SUNDAY SLAMFEST 6,,,https://basketball.exposureevents.com/207383/sunday-slamfest-6,,,Endicott,,,New York,,, Tournament (1-Day Play™)  Boys & Girls: 11th-5th  2 game guarantee  $155-185  Elite/Competitive/Developmental,
,Basketball,,,MOCK BRACKET STRUCTURES,,,https://basketball.exposureevents.com/205500/mock-bracket-structures,,,Ladera Ranch,,,California,,, Tournament  Boys & Girls  4 game guarantee  $370-395,
,Basketball,,,BOYS PROSPECT WATCH FALL SHOWCASE,,,https://basketball.exposureevents.com/199786/boys-prospect-watch-fall-showcase,,,North Canton,,,Ohio,,, Camp/Clinic  Boys: 12th-8th,
,Basketball,,,FAAST OCTOBERFEST AT SWISH ZONE & ANN ARBOR AREA- SUNDAY,,,https://basketball.exposureevents.com/204257/faast-octoberfest-at-swish-zone-and-ann-arbor-area--sunday,,,Whitmore Lake,,,Michigan,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $235,
,Basketball,,,MOCK SCHEDULE,,,https://basketball.exposureevents.com/207896/mock-schedule,,,Anaheim,,,California,,, Tournament  Boys & Girls  $300-325,
,Basketball,,,HOOP HOUSE EXPOSURE COMBINE,,,https://basketball.exposureevents.com/208094/hoop-house-exposure-combine,,,Augusta,,,Georgia,,, Camp/Clinic (1-Day Play™)  Boys: 8th-3rd  $50  Elite/Competitive,
,Basketball,,,$99 ORL-TOURNAMENT SERIES-ORL,,,https://basketball.exposureevents.com/208111/99-orl-tournament-series-orl,,,Orlando,,,Florida,,, Tournament  Boys: 12th-3rd  Girls: 12th-6th  3 game guarantee  $99  Elite/Competitive/Developmental,
,Basketball,,,HALLOWEEN SHOOTOUT,,,https://basketball.exposureevents.com/189394/halloween-shootout,,,Cincinnati,,,Ohio,,, Tournament  Boys & Girls: 11th-2nd  3 game guarantee  $199-249,
,Basketball,,,CROWN THE QUEEN H.S. BASKETBALL CLASSIC,,,https://basketball.exposureevents.com/207144/crown-the-queen-hs-basketball-classic,,,Toronto,,,Ontario,,, Tournament  Girls: 12th-9th,
,Basketball,,,PRESEASON JAMBOREE,,,https://basketball.exposureevents.com/202618/preseason-jamboree,,,St. George,,,Utah,,, Tournament  Boys & Girls: 12th-11th  4 game guarantee,
,Basketball,,,SOUTH FLORIDA JAMFEST V,,,https://basketball.exposureevents.com/205716/south-florida-jamfest-v,,,Coral Springs,,,Florida,,, Tournament  Boys & Girls  3 game guarantee  $300  Elite/Competitive/Developmental,
,Basketball,,,G365 SPOOKFEST,,,https://basketball.exposureevents.com/202106/g365-spookfest,,,Ladera Ranch,,,California,,, Tournament  Boys: 12th-2nd  Girls: 12th-4th  4 game guarantee  $370-395,
,Basketball,,,GAME CHANGER SPORTS 1-DAY OCTOBER 21, 2023,,,https://basketball.exposureevents.com/208023/game-changer-sports-1-day-october-21-2023,,,Little Rock,,,Arkansas,,, Tournament  Boys & Girls: 12th-3rd  2 game guarantee  $125  Elite/Competitive/Developmental,
,Basketball,,,FALL SHOOTOUT,,,https://basketball.exposureevents.com/206660/fall-shootout,,,New Haven,,,Connecticut,,, Tournament  Boys & Girls  3 game guarantee  $350  Elite/Competitive,
,Basketball,,,SCHOLASTIC SERIES FALL DEBUT,,,https://basketball.exposureevents.com/191989/scholastic-series-fall-debut,,,Anaheim,,,California,,, Tournament  Boys & Girls: 12th-9th  4 game guarantee  $395,
,Basketball,,,SESSION VII RECREATIONAL BASKETBALL LEAGUE,,,https://basketball.exposureevents.com/207631/session-vii-recreational-basketball-league,,,Davie,,,Florida,,, League  Boys & Girls: 18U-5U  7 game guarantee  Elite/Competitive/Developmental,
,Basketball,,,ORANGE COUNTY HAUNTED HOOPS CLASSIC,,,https://basketball.exposureevents.com/204578/orange-county-haunted-hoops-classic,,,Irvine,,,California,,, Tournament  Boys & Girls  3 game guarantee  $295  Elite/Competitive/Developmental  AAU Licensed   Jr. NBA Member ,
,Basketball,,,SATURDAY SLAMFEST 7,,,https://basketball.exposureevents.com/207384/saturday-slamfest-7,,,Endicott,,,New York,,, Tournament (1-Day Play™)  Boys & Girls: 11th-5th  2 game guarantee  $155-185  Elite/Competitive/Developmental,
,Basketball,,,TROJAN FALL CLASSIC,,,https://basketball.exposureevents.com/203419/trojan-fall-classic,,,Bernville,,,Pennsylvania,,, Tournament  Boys & Girls: 18U-10U  4 game guarantee  $240,
,Basketball,,,THE PUMPKIN DUNK,,,https://basketball.exposureevents.com/194009/the-pumpkin-dunk,,,Mesa,,,Arizona,,, Tournament  Boys & Girls  3 game guarantee  $325,
